evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.8026209476952004
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_val.h5;10.0;0.7216698951114953
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_test.h5;10.0;0.7004831668871461
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_val.h5;9.0;0.7200532164870714
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_test.h5;9.0;0.6993256370237327
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_val.h5;8.0;0.7179210075446469
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_test.h5;8.0;0.6960914250779144
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_val.h5;7.0;0.7146588370138345
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_test.h5;7.0;0.6932857631556777
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_val.h5;6.0;0.7068242785910617
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_test.h5;6.0;0.6850497445741202
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_val.h5;5.0;0.7003315447814673
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_test.h5;5.0;0.678095777432222
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_val.h5;4.0;0.6913353616388753
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_test.h5;4.0;0.6654955748814461
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_val.h5;3.0;0.6747129068166168
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_test.h5;3.0;0.6579926302345054
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_val.h5;2.0;0.6768695704477032
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_test.h5;2.0;0.6557276793966302
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_val.h5;1.0;0.6772658802003527
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_test.h5;1.0;0.6560631772395061
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7806303972074367
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7738936764031281
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_val.h5;90.0;0.7791971036022467
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_test.h5;90.0;0.772794782619716
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_val.h5;80.0;0.7787122864658553
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_test.h5;80.0;0.7691327768843848
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_val.h5;70.0;0.7745767711839586
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_test.h5;70.0;0.763585272862309
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_60_val.h5;60.0;0.774957343434551
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_60_test.h5;60.0;0.7660946512171548
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_50_val.h5;50.0;0.766121807982798
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_50_test.h5;50.0;0.7490098688806727
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_40_val.h5;40.0;0.77073025298978
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_40_test.h5;40.0;0.7563831286980707
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_30_val.h5;30.0;0.7551397938521714
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_30_test.h5;30.0;0.7299785270130179
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_20_val.h5;20.0;0.7430134012476179
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_20_test.h5;20.0;0.7141761034527012
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_val.h5;10.0;0.7174032569517673
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_test.h5;10.0;0.6816782798701364
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_val.h5;9.0;0.7156288773436004
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_test.h5;9.0;0.681280208314695
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_val.h5;8.0;0.7137142870043016
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_test.h5;8.0;0.6738068555166419
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_val.h5;7.0;0.7092969178848213
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_test.h5;7.0;0.6723134627318368
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_val.h5;6.0;0.6983450376526769
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_test.h5;6.0;0.6561419857701557
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_val.h5;5.0;0.6782073866451607
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_test.h5;5.0;0.639270833970125
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_val.h5;4.0;0.6737141947660366
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_test.h5;4.0;0.6309446838359887
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_val.h5;3.0;0.6894432497200786
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_test.h5;3.0;0.6445844139331438
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_val.h5;2.0;0.6888801865206733
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_test.h5;2.0;0.6429609973173172
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_val.h5;1.0;0.6890026480913007
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_test.h5;1.0;0.6424727420552235
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7831366200213863
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7815133716693343
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_val.h5;90.0;0.7800491173232029
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_test.h5;90.0;0.7820594807003235
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_val.h5;80.0;0.7800242155993304
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_test.h5;80.0;0.7773300505771208
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_val.h5;70.0;0.7738147884917537
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_test.h5;70.0;0.7646107709628632
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_60_val.h5;60.0;0.7764851030303099
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_60_test.h5;60.0;0.7677020043782823
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_50_val.h5;50.0;0.7619420771932878
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_50_test.h5;50.0;0.7620981180772476
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_40_val.h5;40.0;0.7690006476832396
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_40_test.h5;40.0;0.7737780731734841
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_30_val.h5;30.0;0.7476478450773849
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_30_test.h5;30.0;0.7496227761041969
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_20_val.h5;20.0;0.7431385599306822
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_20_test.h5;20.0;0.7346065342266863
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_val.h5;10.0;0.7206835622109531
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_10_test.h5;10.0;0.6970514176619031
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_val.h5;9.0;0.7274871717565271
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_9_test.h5;9.0;0.696558390302066
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_val.h5;8.0;0.7090019770914497
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_8_test.h5;8.0;0.6746951790901412
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_val.h5;7.0;0.6905735707992817
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_test.h5;7.0;0.6655289777030046
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_val.h5;6.0;0.6675626624435151
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_test.h5;6.0;0.6453728736313832
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_val.h5;5.0;0.6459444438572969
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_test.h5;5.0;0.6275018462821484
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_val.h5;4.0;0.6311992519342591
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_test.h5;4.0;0.6035559031152694
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_val.h5;3.0;0.646198398972451
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_test.h5;3.0;0.6325622107667783
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_val.h5;2.0;0.6406817814461919
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_test.h5;2.0;0.6340639482033751
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_val.h5;1.0;0.6404365789079305
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_test.h5;1.0;0.6329642199547838
